Joint_1,Joint_2,Joint_3,Torque_1,Torque_2,Torque_3
-1.19679720136754,-1.19679720136754,1.79519580205131,-0.007837367304519768,0.05108710744181781,-0.01442952778340853
-1.19679720136754,-1.19679720136754,2.0943951023931953,-0.010096071517455873,0.0488284032288817,-0.016688231996344637
-1.19679720136754,-0.8975979010256552,-2.0943951023931953,-0.005504833264696722,0.05341964148164085,0.008732056780652843
-1.19679720136754,-0.8975979010256552,-1.7951958020513104,-0.0014347889093857889,0.057489685836951784,0.012802101135963778
-1.19679720136754,-0.8975979010256552,-1.4959965017094252,0.0014977325788992865,0.06042220732523686,0.015734622624248858
-1.19679720136754,-0.8975979010256552,-1.19679720136754,0.003032163796765786,0.06195663854310336,0.01726905384211535
-1.19679720136754,-0.8975979010256552,-0.8975979010256552,0.003032163796765786,0.06195663854310336,0.01726905384211535
-1.19679720136754,-0.8975979010256552,-0.5983986006837703,0.001497732578899272,0.06042220732523684,0.015734622624248837
-1.19679720136754,-0.8975979010256552,-0.29919930034188513,-0.0014347889093858017,0.05748968583695177,0.012802101135963766
-1.19679720136754,-0.8975979010256552,0.0,-0.005504833264696742,0.05341964148164083,0.008732056780652824
-1.19679720136754,-0.8975979010256552,0.2991993003418849,-0.010350759184968703,0.048573715561368865,0.0038861308603808653
-1.19679720136754,-0.8975979010256552,0.5983986006837698,-0.015541984886189878,0.04338248986014769,-0.0013050948408403085
-1.19679720136754,-0.8975979010256552,0.8975979010256547,-0.020617247183488025,0.038307227562849544,-0.006380357138138459
-1.19679720136754,-0.8975979010256552,1.19679720136754,-0.02512558674932646,0.03379888799701111,-0.01088869670397689
-1.19679720136754,-0.8975979010256552,1.495996501709425,-0.0286664178287581,0.030258056917579473,-0.014429527783408534
-1.19679720136754,-0.8975979010256552,1.79519580205131,-0.030925122041694206,0.02799935270464337,-0.016688231996344637
-1.19679720136754,-0.8975979010256552,2.0943951023931953,-0.031701003606655224,0.027223471139682348,-0.01746411356130566
-1.19679720136754,-0.5983986006837703,-2.0943951023931953,-0.026234527442542285,0.03268994730379529,0.01280210113596377
-1.19679720136754,-0.5983986006837703,-1.7951958020513104,-0.023302005954257205,0.03562246879208037,0.015734622624248844
-1.19679720136754,-0.5983986006837703,-1.4959965017094252,-0.02176757473639071,0.03715690000994686,0.017269053842115346
-1.19679720136754,-0.5983986006837703,-1.19679720136754,-0.021767574736390714,0.03715690000994686,0.017269053842115342
-1.19679720136754,-0.5983986006837703,-0.8975979010256552,-0.023302005954257205,0.03562246879208037,0.015734622624248844
-1.19679720136754,-0.5983986006837703,-0.5983986006837703,-0.026234527442542285,0.03268994730379529,0.012802101135963766
-1.19679720136754,-0.5983986006837703,-0.29919930034188513,-0.030304571797853227,0.028619902948484346,0.008732056780652829
-1.19679720136754,-0.5983986006837703,0.0,-0.03515049771812519,0.023773977028212392,0.0038861308603808714
-1.19679720136754,-0.5983986006837703,0.2991993003418849,-0.040341723419346366,0.018582751326991203,-0.0013050948408403122
-1.19679720136754,-0.5983986006837703,0.5983986006837698,-0.04541698571664451,0.013507489029693065,-0.0063803571381384535
-1.19679720136754,-0.5983986006837703,0.8975979010256547,-0.04992532528248293,0.00899914946385464,-0.010888696703976877
-1.19679720136754,-0.5983986006837703,1.19679720136754,-0.05346615636191458,0.005458318384422987,-0.01442952778340853
-1.19679720136754,-0.5983986006837703,1.495996501709425,-0.055724860574850696,0.00319961417148688,-0.016688231996344637
-1.19679720136754,-0.5983986006837703,1.79519580205131,-0.05650074213981172,0.002423732606525857,-0.01746411356130566
-1.19679720136754,-0.5983986006837703,2.0943951023931953,-0.055724860574850696,0.00319961417148688,-0.016688231996344637
-1.19679720136754,-0.29919930034188513,-2.0943951023931953,-0.04986886689580093,0.009055607850536647,0.01573462262424885
-1.19679720136754,-0.29919930034188513,-1.7951958020513104,-0.048334435677934426,0.010590039068403154,0.017269053842115353
-1.19679720136754,-0.29919930034188513,-1.4959965017094252,-0.048334435677934426,0.010590039068403147,0.01726905384211535
-1.19679720136754,-0.29919930034188513,-1.19679720136754,-0.04986886689580094,0.009055607850536641,0.015734622624248844
-1.19679720136754,-0.29919930034188513,-0.8975979010256552,-0.052801388384086004,0.006123086362251564,0.012802101135963766
-1.19679720136754,-0.29919930034188513,-0.5983986006837703,-0.05687143273939694,0.002053042006940632,0.008732056780652833
-1.19679720136754,-0.29919930034188513,-0.29919930034188513,-0.0617173586596689,-0.002792883913331332,0.0038861308603808688
-1.19679720136754,-0.29919930034188513,0.0,-0.06690858436089009,-0.007984109614552514,-0.001305094840840312
-1.19679720136754,-0.29919930034188513,0.2991993003418849,-0.07198384665818824,-0.013059371911850665,-0.006380357138138462
-1.19679720136754,-0.29919930034188513,0.5983986006837698,-0.07649218622402665,-0.01756771147768908,-0.01088869670397688
-1.19679720136754,-0.29919930034188513,0.8975979010256547,-0.08003301730345831,-0.02110854255712073,-0.014429527783408527
-1.19679720136754,-0.29919930034188513,1.19679720136754,-0.08229172151639441,-0.023367246770056836,-0.016688231996344637
-1.19679720136754,-0.29919930034188513,1.495996501709425,-0.08306760308135544,-0.02414312833501786,-0.017464113561305658
-1.19679720136754,-0.29919930034188513,1.79519580205131,-0.08229172151639443,-0.023367246770056846,-0.016688231996344643
-1.19679720136754,-0.29919930034188513,2.0943951023931953,-0.08003301730345831,-0.02110854255712073,-0.014429527783408527
-1.19679720136754,0.0,-2.0943951023931953,-0.07430783684646025,-0.015383362100122665,0.017269053842115353
-1.19679720136754,0.0,-1.7951958020513104,-0.07430783684646025,-0.015383362100122665,0.017269053842115353
-1.19679720136754,0.0,-1.4959965017094252,-0.07584226806432676,-0.016917793317989174,0.015734622624248844
-1.19679720136754,0.0,-1.19679720136754,-0.07877478955261183,-0.01985031480627425,0.012802101135963768
-1.19679720136754,0.0,-0.8975979010256552,-0.08284483390792277,-0.02392035916158519,0.008732056780652826
-1.19679720136754,0.0,-0.5983986006837703,-0.08769075982819473,-0.028766285081857145,0.0038861308603808722
-1.19679720136754,0.0,-0.29919930034188513,-0.09288198552941593,-0.033957510783078335,-0.0013050948408403207
-1.19679720136754,0.0,0.0,-0.09795724782671406,-0.03903277308037648,-0.006380357138138466
-1.19679720136754,0.0,0.2991993003418849,-0.10246558739255247,-0.04354111264621491,-0.010888696703976887
-1.19679720136754,0.0,0.5983986006837698,-0.10600641847198414,-0.04708194372564655,-0.01442952778340853
-1.19679720136754,0.0,0.8975979010256547,-0.10826512268492022,-0.04934064793858266,-0.016688231996344637
-1.19679720136754,0.0,1.19679720136754,-0.10904100424988125,-0.05011652950354368,-0.01746411356130566
-1.19679720136754,0.0,1.495996501709425,-0.10826512268492022,-0.04934064793858266,-0.016688231996344637
-1.19679720136754,0.0,1.79519580205131,-0.10600641847198414,-0.04708194372564656,-0.014429527783408544
-1.19679720136754,0.0,2.0943951023931953,-0.10246558739255247,-0.04354111264621491,-0.010888696703976887
-1.19679720136754,0.2991993003418849,-2.0943951023931953,-0.097379927565751,-0.038455452819413434,0.017269053842115342
-1.19679720136754,0.2991993003418849,-1.7951958020513104,-0.09891435878361751,-0.03998988403727993,0.015734622624248847
-1.19679720136754,0.2991993003418849,-1.4959965017094252,-0.10184688027190258,-0.042922405525565005,0.012802101135963768
-1.19679720136754,0.2991993003418849,-1.19679720136754,-0.10591692462721353,-0.046992449880875954,0.008732056780652826
-1.19679720136754,0.2991993003418849,-0.8975979010256552,-0.1107628505474855,-0.051838375801147904,0.0038861308603808722
-1.19679720136754,0.2991993003418849,-0.5983986006837703,-0.11595407624870666,-0.05702960150236909,-0.0013050948408403068
-1.19679720136754,0.2991993003418849,-0.29919930034188513,-0.12102933854600481,-0.062104863799667245,-0.006380357138138462
-1.19679720136754,0.2991993003418849,0.0,-0.12553767811184324,-0.06661320336550566,-0.010888696703976884
-1.19679720136754,0.2991993003418849,0.2991993003418849,-0.1290785091912749,-0.07015403444493731,-0.014429527783408537
-1.19679720136754,0.2991993003418849,0.5983986006837698,-0.131337213404211,-0.07241273865787343,-0.016688231996344637
-1.19679720136754,0.2991993003418849,0.8975979010256547,-0.132113094969172,-0.07318862022283443,-0.017464113561305648
-1.19679720136754,0.2991993003418849,1.19679720136754,-0.131337213404211,-0.07241273865787343,-0.016688231996344637
-1.19679720136754,0.2991993003418849,1.495996501709425,-0.1290785091912749,-0.07015403444493731,-0.014429527783408537
-1.19679720136754,0.2991993003418849,1.79519580205131,-0.12553767811184324,-0.06661320336550568,-0.010888696703976897
-1.19679720136754,0.2991993003418849,2.0943951023931953,-0.12102933854600481,-0.062104863799667245,-0.006380357138138462
-1.19679720136754,0.5983986006837698,-2.0943951023931953,-0.1170350825430618,-0.05811060779672423,0.015734622624248847
-1.19679720136754,0.5983986006837698,-1.7951958020513104,-0.11996760403134689,-0.0610431292850093,0.012802101135963778
-1.19679720136754,0.5983986006837698,-1.4959965017094252,-0.12403764838665782,-0.06511317364032024,0.008732056780652836
-1.19679720136754,0.5983986006837698,-1.19679720136754,-0.12888357430692976,-0.0699590995605922,0.003886130860380879
-1.19679720136754,0.5983986006837698,-0.8975979010256552,-0.13407480000815095,-0.07515032526181338,-0.0013050948408403068
-1.19679720136754,0.5983986006837698,-0.5983986006837703,-0.13915006230544913,-0.08022558755911154,-0.006380357138138462
-1.19679720136754,0.5983986006837698,-0.29919930034188513,-0.14365840187128753,-0.08473392712494995,-0.01088869670397688
-1.19679720136754,0.5983986006837698,0.0,-0.14719923295071918,-0.0882747582043816,-0.01442952778340853
-1.19679720136754,0.5983986006837698,0.2991993003418849,-0.1494579371636553,-0.09053346241731772,-0.016688231996344637
-1.19679720136754,0.5983986006837698,0.5983986006837698,-0.1502338187286163,-0.09130934398227872,-0.017464113561305644
-1.19679720136754,0.5983986006837698,0.8975979010256547,-0.1494579371636553,-0.09053346241731772,-0.016688231996344637
-1.19679720136754,0.5983986006837698,1.19679720136754,-0.14719923295071918,-0.0882747582043816,-0.01442952778340853
-1.19679720136754,0.5983986006837698,1.495996501709425,-0.14365840187128756,-0.08473392712494997,-0.010888696703976894
-1.19679720136754,0.5983986006837698,1.79519580205131,-0.13915006230544913,-0.08022558755911154,-0.006380357138138462
-1.19679720136754,0.5983986006837698,2.0943951023931953,-0.13407480000815097,-0.0751503252618134,-0.0013050948408403137
-1.19679720136754,0.8975979010256547,-2.0943951023931953,-0.1315268550034317,-0.07260238025709409,0.012802101135963778
-1.19679720136754,0.8975979010256547,-1.7951958020513104,-0.1355968993587426,-0.07667242461240503,0.008732056780652836
-1.19679720136754,0.8975979010256547,-1.4959965017094252,-0.14044282527901458,-0.081518350532677,0.003886130860380879
-1.19679720136754,0.8975979010256547,-1.19679720136754,-0.14563405098023577,-0.08670957623389819,-0.0013050948408403137
-1.19679720136754,0.8975979010256547,-0.8975979010256552,-0.15070931327753392,-0.09178483853119633,-0.006380357138138455
-1.19679720136754,0.8975979010256547,-0.5983986006837703,-0.15521765284337236,-0.09629317809703475,-0.010888696703976873
-1.19679720136754,0.8975979010256547,-0.29919930034188513,-0.158758483922804,-0.0998340091764664,-0.014429527783408537
-1.19679720136754,0.8975979010256547,0.0,-0.16101718813574012,-0.10209271338940251,-0.016688231996344643
-1.19679720136754,0.8975979010256547,0.2991993003418849,-0.16179306970070112,-0.10286859495436351,-0.017464113561305644
-1.19679720136754,0.8975979010256547,0.5983986006837698,-0.16101718813574012,-0.10209271338940251,-0.016688231996344643
-1.19679720136754,0.8975979010256547,0.8975979010256547,-0.158758483922804,-0.09983400917646643,-0.01442952778340855
-1.19679720136754,0.8975979010256547,1.19679720136754,-0.15521765284337236,-0.09629317809703478,-0.010888696703976894
-1.19679720136754,0.8975979010256547,1.495996501709425,-0.15070931327753395,-0.09178483853119634,-0.006380357138138476
-1.19679720136754,0.8975979010256547,1.79519580205131,-0.1456340509802358,-0.08670957623389822,-0.0013050948408403276
-1.19679720136754,0.8975979010256547,2.0943951023931953,-0.1404428252790146,-0.08151835053267703,0.0038861308603808584
-1.19679720136754,1.19679720136754,-2.0943951023931953,-0.13956758736766078,-0.08064311262132322,0.008732056780652829
-1.19679720136754,1.19679720136754,-1.7951958020513104,-0.14441351328793275,-0.08548903854159517,0.0038861308603808722
-1.19679720136754,1.19679720136754,-1.4959965017094252,-0.14960473898915394,-0.09068026424281636,-0.0013050948408403137
-1.19679720136754,1.19679720136754,-1.19679720136754,-0.1546800012864521,-0.0957555265401145,-0.006380357138138455
-1.19679720136754,1.19679720136754,-0.8975979010256552,-0.1591883408522905,-0.10026386610595295,-0.010888696703976894
-1.19679720136754,1.19679720136754,-0.5983986006837703,-0.16272917193172215,-0.10380469718538458,-0.01442952778340853
-1.19679720136754,1.19679720136754,-0.29919930034188513,-0.16498787614465826,-0.10606340139832068,-0.016688231996344637
-1.19679720136754,1.19679720136754,0.0,-0.16576375770961926,-0.1068392829632817,-0.01746411356130565
-1.19679720136754,1.19679720136754,0.2991993003418849,-0.16498787614465826,-0.10606340139832068,-0.016688231996344637
-1.19679720136754,1.19679720136754,0.5983986006837698,-0.16272917193172215,-0.10380469718538458,-0.01442952778340853
-1.19679720136754,1.19679720136754,0.8975979010256547,-0.1591883408522905,-0.10026386610595295,-0.010888696703976894
-1.19679720136754,1.19679720136754,1.19679720136754,-0.1546800012864521,-0.0957555265401145,-0.006380357138138455
-1.19679720136754,1.19679720136754,1.495996501709425,-0.14960473898915394,-0.09068026424281636,-0.0013050948408403137
-1.19679720136754,1.19679720136754,1.79519580205131,-0.14441351328793275,-0.08548903854159517,0.0038861308603808722
-1.19679720136754,1.19679720136754,2.0943951023931953,-0.13956758736766078,-0.08064311262132322,0.008732056780652829
-1.19679720136754,1.495996501709425,-2.0943951023931953,-0.14044282527901458,-0.081518350532677,0.003886130860380879
-1.19679720136754,1.495996501709425,-1.7951958020513104,-0.14563405098023577,-0.08670957623389819,-0.0013050948408402999
-1.19679720136754,1.495996501709425,-1.4959965017094252,-0.15070931327753392,-0.09178483853119633,-0.006380357138138455
-1.19679720136754,1.495996501709425,-1.19679720136754,-0.15521765284337236,-0.09629317809703475,-0.010888696703976873
-1.19679720136754,1.495996501709425,-0.8975979010256552,-0.158758483922804,-0.09983400917646641,-0.014429527783408537
-1.19679720136754,1.495996501709425,-0.5983986006837703,-0.16101718813574012,-0.10209271338940251,-0.016688231996344643
-1.19679720136754,1.495996501709425,-0.29919930034188513,-0.16179306970070112,-0.10286859495436354,-0.01746411356130565
-1.19679720136754,1.495996501709425,0.0,-0.16101718813574012,-0.10209271338940251,-0.016688231996344643
-1.19679720136754,1.495996501709425,0.2991993003418849,-0.158758483922804,-0.09983400917646641,-0.014429527783408537
-1.19679720136754,1.495996501709425,0.5983986006837698,-0.15521765284337236,-0.09629317809703478,-0.010888696703976894
-1.19679720136754,1.495996501709425,0.8975979010256547,-0.15070931327753395,-0.09178483853119634,-0.006380357138138476
-1.19679720136754,1.495996501709425,1.19679720136754,-0.1456340509802358,-0.08670957623389822,-0.0013050948408403276
